3974	-3.5318	0.56628	-0.00093539	-0.0012544
3975	-3.5701	0.57011	-0.00093767	-0.0012495
3976	-3.6085	0.57395	-0.00093907	-0.0012445
3977	-3.6468	0.57779	-0.00093968	-0.0012393
3978	-3.6851	0.58163	-0.00093956	-0.0012341
3979	-3.7235	0.58547	-0.00093876	-0.0012288
3980	-3.7618	0.5893	-0.00093733	-0.0012237
3981	-3.8001	0.59314	-0.00093528	-0.0012186
3982	-3.8385	0.59698	-0.00093259	-0.0012138
3983	-3.8768	0.60082	-0.00092918	-0.0012092
3984	-3.9151	0.60466	-0.00092491	-0.0012051
3985	-3.4993	0.52501	-0.00093201	-0.0012553
3986	-3.5377	0.52837	-0.00093543	-0.001251
3987	-3.576	0.53173	-0.00093791	-0.0012464
3988	-3.6144	0.53509	-0.00093952	-0.0012417
3989	-3.6528	0.53845	-0.0009403	-0.0012369
3990	-3.6912	0.54181	-0.00094032	-0.0012321
3991	-3.7296	0.54517	-0.0009396	-0.0012273
3992	-3.7679	0.54853	-0.00093819	-0.0012225
3993	-3.8063	0.55189	-0.00093608	-0.0012179
3994	-3.8447	0.55525	-0.00093324	-0.0012135
3995	-3.8831	0.55861	-0.00092963	-0.0012094
3996	-3.9215	0.56197	-0.00092515	-0.0012057
3997	-3.5047	0.48752	-0.00093156	-0.0012518
3998	-3.5431	0.4904	-0.00093512	-0.0012477
3999	-3.5816	0.49328	-0.00093775	-0.0012435
4000	-3.62	0.49617	-0.00093951	-0.0012391
4001	-3.6584	0.49905	-0.00094043	-0.0012347
4002	-3.6968	0.50193	-0.00094054	-0.0012303
4003	-3.7352	0.50481	-0.00093989	-0.0012259
4004	-3.7737	0.50769	-0.00093848	-0.0012216
4005	-3.8121	0.51058	-0.00093632	-0.0012174
4006	-3.8505	0.51346	-0.00093339	-0.0012134
4007	-3.8889	0.51634	-0.00092964	-0.0012097
4008	-3.9274	0.51922	-0.00092502	-0.0012063
4009	-3.5097	0.44997	-0.00093087	-0.0012485
4010	-3.5482	0.45238	-0.00093453	-0.0012447
4011	-3.5866	0.45478	-0.00093727	-0.0012408
4012	-3.6251	0.45718	-0.00093914	-0.0012368
4013	-3.6636	0.45959	-0.00094016	-0.0012327
4014	-3.702	0.46199	-0.00094035	-0.0012287
4015	-3.7405	0.46439	-0.00093974	-0.0012247
4016	-3.7789	0.4668	-0.00093834	-0.0012207
4017	-3.8174	0.4692	-0.00093614	-0.001217
4018	-3.8559	0.4716	-0.00093314	-0.0012134
4019	-3.8943	0.47401	-0.0009293	-0.0012101
4020	-3.9328	0.47641	-0.0009246	-0.0012071
4021	-3.5143	0.41238	-0.00093001	-0.0012453
4022	-3.5528	0.4143	-0.00093373	-0.0012418
4023	-3.5913	0.41623	-0.00093655	-0.0012382
4024	-3.6298	0.41815	-0.0009385	-0.0012345
4025	-3.6683	0.42007	-0.00093958	-0.0012308
4026	-3.7068	0.422	-0.00093983	-0.0012272
4027	-3.7453	0.42392	-0.00093925	-0.0012236
4028	-3.7838	0.42585	-0.00093786	-0.00122
4029	-3.8223	0.42777	-0.00093564	-0.0012167
4030	-3.8608	0.42969	-0.00093259	-0.0012135
4031	-3.8992	0.43162	-0.0009287	-0.0012105
4032	-3.9377	0.43354	-0.00092395	-0.0012078
4033	-3.5186	0.37473	-0.00092904	-0.0012423
4034	-3.5571	0.37618	-0.00093279	-0.0012391
4035	-3.5956	0.37762	-0.00093566	-0.0012358
4036	-3.6341	0.37907	-0.00093766	-0.0012324
4037	-3.6726	0.38051	-0.0009388	-0.0012291
4038	-3.7111	0.38196	-0.00093908	-0.0012258
4039	-3.7496	0.3834	-0.00093853	-0.0012225
4040	-3.7882	0.38485	-0.00093714	-0.0012194
4041	-3.8267	0.38629	-0.00093491	-0.0012164
4042	-3.8652	0.38773	-0.00093184	-0.0012136
4043	-3.9037	0.38918	-0.00092791	-0.001211
4044	-3.9422	0.39062	-0.00092313	-0.0012086
4045	-3.5224	0.33705	-0.00092799	-0.0012394
4046	-3.5609	0.33801	-0.00093177	-0.0012365
4047	-3.5994	0.33898	-0.00093467	-0.0012335
4048	-3.638	0.33994	-0.0009367	-0.0012305
4049	-3.6765	0.3409	-0.00093787	-0.0012275
4050	-3.715	0.34187	-0.00093818	-0.0012245
4051	-3.7536	0.34283	-0.00093764	-0.0012216
4052	-3.7921	0.3438	-0.00093626	-0.0012188
4053	-3.8306	0.34476	-0.00093402	-0.0012162
4054	-3.8692	0.34573	-0.00093094	-0.0012137
4055	-3.9077	0.34669	-0.000927	-0.0012114
4056	-3.9462	0.34766	-0.00092221	-0.0012094
4057	-3.5258	0.29932	-0.00092692	-0.0012367
4058	-3.5643	0.2998	-0.00093071	-0.001234
4059	-3.6029	0.30029	-0.00093363	-0.0012313
4060	-3.6414	0.30077	-0.00093568	-0.0012286
4061	-3.68	0.30126	-0.00093687	-0.0012259
4062	-3.7185	0.30174	-0.0009372	-0.0012233
4063	-3.7571	0.30223	-0.00093667	-0.0012208
4064	-3.7956	0.30271	-0.00093528	-0.0012183
4065	-3.8342	0.3032	-0.00093305	-0.001216
4066	-3.8727	0.30368	-0.00092996	-0.0012139
4067	-3.9112	0.30417	-0.00092602	-0.0012119
4068	-3.9498	0.30465	-0.00092122	-0.0012102
4069	-3.5288	0.26156	-0.00092587	-0.001234
4070	-3.5673	0.26156	-0.00092966	-0.0012316
4071	-3.6059	0.26157	-0.00093259	-0.0012292
4072	-3.6444	0.26157	-0.00093465	-0.0012268
4073	-3.683	0.26158	-0.00093585	-0.0012245
4074	-3.7215	0.26158	-0.00093618	-0.0012222
4075	-3.7601	0.26159	-0.00093566	-0.00122
4076	-3.7987	0.26159	-0.00093428	-0.0012179
4077	-3.8372	0.26159	-0.00093204	-0.0012159
4078	-3.8758	0.2616	-0.00092895	-0.0012141
4079	-3.9143	0.2616	-0.00092501	-0.0012125
4080	-3.9529	0.26161	-0.00092022	-0.001211
4081	-3.5314	0.22377	-0.00092489	-0.0012314
4082	-3.5699	0.22329	-0.00092866	-0.0012292
4083	-3.6085	0.22282	-0.00093159	-0.0012271
4084	-3.647	0.22234	-0.00093365	-0.0012251
4085	-3.6856	0.22187	-0.00093485	-0.001223
4086	-3.7242	0.22139	-0.0009352	-0.0012211
4087	-3.7627	0.22091	-0.00093468	-0.0012192
4088	-3.8013	0.22044	-0.0009333	-0.0012174
4089	-3.8398	0.21996	-0.00093106	-0.0012158
4090	-3.8784	0.21949	-0.00092797	-0.0012143
4091	-3.9169	0.21901	-0.00092403	-0.001213
4092	-3.9555	0.21853	-0.00091925	-0.0012118
4093	-3.5336	0.18595	-0.00092398	-0.0012288
4094	-3.5721	0.185	-0.00092775	-0.001227
4095	-3.6107	0.18404	-0.00093067	-0.0012251
4096	-3.6492	0.18309	-0.00093273	-0.0012234
4097	-3.6878	0.18213	-0.00093393	-0.0012216
4098	-3.7263	0.18117	-0.00093427	-0.00122
4099	-3.7649	0.18022	-0.00093375	-0.0012184
4100	-3.8034	0.17926	-0.00093237	-0.001217
4101	-3.842	0.1783	-0.00093013	-0.0012157
4102	-3.8805	0.17735	-0.00092704	-0.0012145
4103	-3.9191	0.17639	-0.00092311	-0.0012135
4104	-3.9576	0.17543	-0.00091833	-0.0012126
4105	-3.5353	0.14812	-0.0009232	-0.0012263
4106	-3.5739	0.14668	-0.00092695	-0.0012247
4107	-3.6124	0.14524	-0.00092986	-0.0012232
4108	-3.651	0.14381	-0.00093191	-0.0012217
4109	-3.6895	0.14237	-0.00093311	-0.0012203
4110	-3.7281	0.14093	-0.00093344	-0.0012189
4111	-3.7666	0.1395	-0.00093292	-0.0012177
4112	-3.8051	0.13806	-0.00093154	-0.0012166
4113	-3.8437	0.13662	-0.0009293	-0.0012156
4114	-3.8822	0.13519	-0.00092621	-0.0012147
4115	-3.9208	0.13375	-0.00092227	-0.0012139
4116	-3.9593	0.13231	-0.0009175	-0.0012133
4117	-3.5367	0.11026	-0.00092256	-0.0012238
4118	-3.5753	0.10835	-0.00092629	-0.0012224
4119	-3.6138	0.10643	-0.00092919	-0.0012212
4120	-3.6523	0.10451	-0.00093123	-0.00122
4121	-3.6908	0.1026	-0.00093242	-0.0012189
4122	-3.7294	0.10068	-0.00093274	-0.0012179
4123	-3.7679	0.098762	-0.00093221	-0.0012169
4124	-3.8064	0.096845	-0.00093082	-0.0012161
4125	-3.8449	0.094928	-0.00092858	-0.0012154
4126	-3.8835	0.093011	-0.00092549	-0.0012149
4127	-3.922	0.091094	-0.00092155	-0.0012144
4128	-3.9605	0.089177	-0.00091679	-0.0012141
4129	-3.5377	0.072397	-0.00092207	-0.0012212
4130	-3.5762	0.07	-0.00092579	-0.0012202
4131	-3.6147	0.067603	-0.00092867	-0.0012192
4132	-3.6532	0.065206	-0.0009307	-0.0012183
4133	-3.6917	0.062809	-0.00093187	-0.0012175
4134	-3.7302	0.060412	-0.00093219	-0.0012168
4135	-3.7687	0.058015	-0.00093165	-0.0012162
4136	-3.8072	0.055618	-0.00093025	-0.0012157
4137	-3.8457	0.053221	-0.000928	-0.0012153
4138	-3.8842	0.050824	-0.0009249	-0.001215
4139	-3.9228	0.048426	-0.00092096	-0.0012148
4140	-3.9613	0.046029	-0.0009162	-0.0012148
4141	-3.5383	0.034522	-0.00092175	-0.0012187
4142	-3.5768	0.031645	-0.00092545	-0.0012179
4143	-3.6152	0.028769	-0.00092831	-0.0012172
4144	-3.6537	0.025892	-0.00093033	-0.0012166
4145	-3.6922	0.023015	-0.00093149	-0.0012161
4146	-3.7307	0.020138	-0.0009318	-0.0012157
4147	-3.7691	0.017261	-0.00093124	-0.0012154
4148	-3.8076	0.014384	-0.00092984	-0.0012152
4149	-3.8461	0.011507	-0.00092757	-0.0012151
4150	-3.8846	0.0086306	-0.00092447	-0.0012151
4151	-3.923	0.0057537	-0.00092052	-0.0012152
4152	-3.9615	0.0028769	-0.00091575	-0.0012155
4153	-3.5384	-0.0032221	-0.0009216	-0.0012161
4154	-3.5769	-0.0064442	-0.00092529	-0.0012156
4155	-3.6153	-0.0096663	-0.00092814	-0.0012152
4156	-3.6538	-0.012888	-0.00093014	-0.0012149
4157	-3.6922	-0.01611	-0.00093129	-0.0012147
4158	-3.7307	-0.019333	-0.00093158	-0.0012145
4159	-3.7691	-0.022555	-0.00093101	-0.0012145
4160	-3.8076	-0.025777	-0.00092958	-0.0012146
4161	-3.846	-0.028999	-0.00092731	-0.0012148
4162	-3.8844	-0.032221	-0.00092419	-0.0012152
4163	-3.9229	-0.035443	-0.00092023	-0.0012156
4164	-3.9613	-0.038665	-0.00091545	-0.0012161
4165	-3.5382	-0.040966	-0.00092164	-0.0012135
4166	-3.5766	-0.044533	-0.00092531	-0.0012133
4167	-3.615	-0.0481	-0.00092814	-0.0012131
4168	-3.6534	-0.051667	-0.00093013	-0.0012131
4169	-3.6918	-0.055234	-0.00093126	-0.0012132
4170	-3.7303	-0.058801	-0.00093153	-0.0012134
4171	-3.7687	-0.062368	-0.00093094	-0.0012137
4172	-3.8071	-0.065935	-0.0009295	-0.0012141
4173	-3.8455	-0.069502	-0.00092721	-0.0012146
4174	-3.8839	-0.073069	-0.00092407	-0.0012152
4175	-3.9223	-0.076636	-0.0009201	-0.0012159
4176	-3.9607	-0.080203	-0.0009153	-0.0012167
4177	-3.5376	-0.078706	-0.00092185	-0.0012108
4178	-3.5759	-0.082617	-0.00092551	-0.0012108
4179	-3.6143	-0.086528	-0.00092833	-0.001211
4180	-3.6527	-0.09044	-0.00093029	-0.0012112
4181	-3.6911	-0.094351	-0.0009314	-0.0012116
4182	-3.7294	-0.098263	-0.00093165	-0.0012121
4183	-3.7678	-0.10217	-0.00093105	-0.0012127
4184	-3.8062	-0.10609	-0.00092958	-0.0012134
4185	-3.8445	-0.11	-0.00092727	-0.0012142
4186	-3.8829	-0.11391	-0.00092411	-0.0012151
4187	-3.9213	-0.11782	-0.00092012	-0.0012161
4188	-3.9597	-0.12173	-0.0009153	-0.0012172
4189	-3.5365	-0.11644	-0.00092224	-0.0012081
4190	-3.5749	-0.12069	-0.00092588	-0.0012083
4191	-3.6132	-0.12495	-0.00092868	-0.0012088
4192	-3.6515	-0.1292	-0.00093062	-0.0012093
4193	-3.6899	-0.13346	-0.00093171	-0.00121
4194	-3.7282	-0.13771	-0.00093194	-0.0012108
4195	-3.7665	-0.14197	-0.00093131	-0.0012117
4196	-3.8048	-0.14622	-0.00092982	-0.0012127
4197	-3.8432	-0.15048	-0.00092749	-0.0012138
4198	-3.8815	-0.15474	-0.0009243	-0.001215
4199	-3.9198	-0.15899	-0.00092028	-0.0012163
4200	-3.9582	-0.16325	-0.00091544	-0.0012177
4201	-3.5351	-0.15415	-0.00092278	-0.0012052
4202	-3.5734	-0.15875	-0.00092641	-0.0012058
4203	-3.6117	-0.16335	-0.00092919	-0.0012065
4204	-3.6499	-0.16795	-0.00093111	-0.0012073
4205	-3.6882	-0.17255	-0.00093217	-0.0012083
4206	-3.7265	-0.17715	-0.00093237	-0.0012094
4207	-3.7648	-0.18175	-0.00093172	-0.0012106
4208	-3.8031	-0.18635	-0.0009302	-0.0012119
4209	-3.8414	-0.19095	-0.00092784	-0.0012134
4210	-3.8797	-0.19555	-0.00092463	-0.0012149
4211	-3.9179	-0.20015	-0.00092058	-0.0012164
4212	-3.9562	-0.20474	-0.0009157	-0.0012181
4213	-3.5332	-0.19185	-0.00092347	-0.0012023
4214	-3.5715	-0.1968	-0.00092708	-0.0012031
4215	-3.6097	-0.20174	-0.00092983	-0.0012041
4216	-3.648	-0.20668	-0.00093173	-0.0012052
4217	-3.6862	-0.21162	-0.00093276	-0.0012065
4218	-3.7244	-0.21657	-0.00093294	-0.0012079
4219	-3.7627	-0.22151	-0.00093225	-0.0012094
4220	-3.8009	-0.22645	-0.00093071	-0.0012111
4221	-3.8392	-0.23139	-0.00092831	-0.0012128
4222	-3.8774	-0.23633	-0.00092507	-0.0012146
4223	-3.9156	-0.24128	-0.00092099	-0.0012165
4224	-3.9539	-0.24622	-0.00091608	-0.0012184
4225	-3.531	-0.22953	-0.00092428	-0.0011992
4226	-3.5692	-0.23482	-0.00092787	-0.0012003
4227	-3.6074	-0.2401	-0.00093059	-0.0012016
4228	-3.6456	-0.24539	-0.00093246	-0.001203
4229	-3.6838	-0.25067	-0.00093346	-0.0012046
4230	-3.7219	-0.25596	-0.0009336	-0.0012063
4231	-3.7601	-0.26124	-0.00093288	-0.0012082
4232	-3.7983	-0.26653	-0.0009313	-0.0012102
4233	-3.8365	-0.27181	-0.00092887	-0.0012122
4234	-3.8747	-0.2771	-0.0009256	-0.0012143
4235	-3.9129	-0.28238	-0.00092149	-0.0012165
4236	-3.9511	-0.28767	-0.00091654	-0.0012187
4237	-3.5283	-0.26718	-0.00092518	-0.001196
4238	-3.5665	-0.27281	-0.00092875	-0.0011974
4239	-3.6046	-0.27844	-0.00093144	-0.0011989
4240	-3.6428	-0.28406	-0.00093327	-0.0012007
4241	-3.6809	-0.28969	-0.00093423	-0.0012026
4242	-3.719	-0.29532	-0.00093433	-0.0012047
4243	-3.7572	-0.30095	-0.00093357	-0.0012069
4244	-3.7953	-0.30657	-0.00093196	-0.0012091
4245	-3.8334	-0.3122	-0.0009295	-0.0012115
4246	-3.8716	-0.31783	-0.00092619	-0.001214
4247	-3.9097	-0.32346	-0.00092205	-0.0012164
4248	-3.9478	-0.32908	-0.00091707	-0.0012189
4249	-3.5253	-0.3048	-0.00092615	-0.0011927
4250	-3.5634	-0.31077	-0.00092968	-0.0011943
4251	-3.6015	-0.31674	-0.00093234	-0.0011962
4252	-3.6395	-0.32271	-0.00093412	-0.0011982
4253	-3.6776	-0.32868	-0.00093504	-0.0012005
4254	-3.7157	-0.33465	-0.00093509	-0.0012029
4255	-3.7538	-0.34062	-0.00093429	-0.0012054
4256	-3.7919	-0.34659	-0.00093263	-0.001208
4257	-3.8299	-0.35256	-0.00093014	-0.0012108
4258	-3.868	-0.35853	-0.0009268	-0.0012135
4259	-3.9061	-0.3645	-0.00092263	-0.0012163
4260	-3.9442	-0.37046	-0.00091761	-0.0012191
4261	-3.5218	-0.34239	-0.00092715	-0.0011892
4262	-3.5599	-0.3487	-0.00093064	-0.0011911
4263	-3.5979	-0.35501	-0.00093325	-0.0011933
4264	-3.6359	-0.36132	-0.00093497	-0.0011957
4265	-3.6739	-0.36763	-0.00093582	-0.0011983
4266	-3.7119	-0.37394	-0.00093582	-0.001201
4267	-3.75	-0.38025	-0.00093497	-0.0012039
4268	-3.788	-0.38656	-0.00093328	-0.0012068
4269	-3.826	-0.39287	-0.00093075	-0.0012099
4270	-3.864	-0.39918	-0.00092739	-0.001213
4271	-3.902	-0.40549	-0.00092318	-0.0012161
4272	-3.9401	-0.4118	-0.00091814	-0.0012192
4273	-3.518	-0.37994	-0.00092814	-0.0011856
4274	-3.556	-0.38659	-0.00093158	-0.0011878
4275	-3.5939	-0.39324	-0.00093411	-0.0011903
4276	-3.6319	-0.39989	-0.00093576	-0.001193
4277	-3.6698	-0.40654	-0.00093654	-0.0011959
4278	-3.7078	-0.41319	-0.00093648	-0.001199
4279	-3.7457	-0.41984	-0.00093557	-0.0012022
4280	-3.7837	-0.42649	-0.00093384	-0.0012056
4281	-3.8217	-0.43315	-0.00093128	-0.001209
4282	-3.8596	-0.4398	-0.00092789	-0.0012124
4283	-3.8976	-0.44645	-0.00092367	-0.0012158
4284	-3.9355	-0.4531	-0.00091862	-0.0012192
4285	-3.5137	-0.41744	-0.00092908	-0.0011818
4286	-3.5516	-0.42443	-0.00093244	-0.0011843
4287	-3.5895	-0.43142	-0.00093488	-0.0011871
4288	-3.6274	-0.43842	-0.00093644	-0.0011901
4289	-3.6653	-0.44541	-0.00093713	-0.0011934
4290	-3.7032	-0.4524	-0.00093698	-0.0011969
4291	-3.7411	-0.45939	-0.00093601	-0.0012005
4292	-3.779	-0.46638	-0.00093424	-0.0012042
4293	-3.8169	-0.47337	-0.00093166	-0.0012079
4294	-3.8548	-0.48036	-0.00092826	-0.0012117
4295	-3.8927	-0.48735	-0.00092404	-0.0012155
4296	-3.9306	-0.49434	-0.00091898	-0.0012192
4297	-3.5091	-0.4549	-0.00092992	-0.0011778
4298	-3.5469	-0.46223	-0.00093317	-0.0011806
4299	-3.5847	-0.46956	-0.0009355	-0.0011837
4300	-3.6226	-0.47689	-0.00093693	-0.0011871
4301	-3.6604	-0.48422	-0.0009375	-0.0011908
4302	-3.6982	-0.49155	-0.00093726	-0.0011946
4303	-3.736	-0.49888	-0.00093622	-0.0011986
4304	-3.7739	-0.50621	-0.0009344	-0.0012027
4305	-3.8117	-0.51354	-0.0009318	-0.0012068
4306	-3.8495	-0.52087	-0.00092842	-0.001211
4307	-3.8873	-0.5282	-0.00092422	-0.0012151
4308	-3.9252	-0.53553	-0.00091917	-0.0012191
4309	-3.504	-0.49231	-0.0009306	-0.0011736
4310	-3.5418	-0.49997	-0.00093372	-0.0011767
4311	-3.5795	-0.50764	-0.00093588	-0.0011802
4312	-3.6173	-0.51531	-0.00093715	-0.0011839
4313	-3.6551	-0.52298	-0.00093758	-0.001188
4314	-3.6928	-0.53065	-0.00093721	-0.0011922
4315	-3.7306	-0.53832	-0.00093609	-0.0011966
4316	-3.7683	-0.54599	-0.00093424	-0.0012011
4317	-3.8061	-0.55366	-0.00093164	-0.0012057
4318	-3.8438	-0.56133	-0.00092828	-0.0012102
4319	-3.8816	-0.56899	-0.00092413	-0.0012146
4320	-3.9193	-0.57666	-0.00091914	-0.001219
4321	-3.4986	-0.52965	-0.00093107	-0.0011692
4322	-3.5363	-0.53766	-0.00093401	-0.0011726
4323	-3.5739	-0.54567	-0.00093596	-0.0011765
4324	-3.6116	-0.55368	-0.00093702	-0.0011806
4325	-3.6493	-0.56168	-0.00093725	-0.0011851
4326	-3.687	-0.56969	-0.00093674	-0.0011897
4327	-3.7247	-0.5777	-0.00093553	-0.0011946
4328	-3.7624	-0.5857	-0.00093364	-0.0011994
4329	-3.8	-0.59371	-0.00093106	-0.0012044
4330	-3.8377	-0.60172	-0.00092777	-0.0012093
4331	-3.8754	-0.60972	-0.00092371	-0.0012141
4332	-3.9131	-0.61773	-0.00091882	-0.0012188
4333	-3.4927	-0.56694	-0.00093127	-0.0011647
4334	-3.5303	-0.57529	-0.00093397	-0.0011684
4335	-3.5679	-0.58363	-0.00093565	-0.0011726
4336	-3.6056	-0.59198	-0.00093643	-0.0011772
4337	-3.6432	-0.60032	-0.00093641	-0.0011821
4338	-3.6808	-0.60867	-0.00093571	-0.0011871
4339	-3.7184	-0.61701	-0.0009344	-0.0011924
4340	-3.756	-0.62535	-0.00093248	-0.0011977
4341	-3.7936	-0.6337	-0.00092996	-0.001203
4342	-3.8312	-0.64204	-0.00092677	-0.0012083
4343	-3.8688	-0.65039	-0.00092286	-0.0012135
4344	-3.9064	-0.65873	-0.00091813	-0.0012185
4345	-3.4865	-0.60417	-0.00093114	-0.0011598
4346	-3.524	-0.61285	-0.00093354	-0.0011639
4347	-3.5615	-0.62153	-0.00093486	-0.0011686
4348	-3.5991	-0.63021	-0.00093526	-0.0011736
4349	-3.6366	-0.63889	-0.00093492	-0.0011789
4350	-3.6741	-0.64757	-0.000934	-0.0011844
4351	-3.7116	-0.65625	-0.00093257	-0.0011901
4352	-3.7492	-0.66493	-0.00093065	-0.0011958
4353	-3.7867	-0.67362	-0.0009282	-0.0012015
4354	-3.8242	-0.6823	-0.00092517	-0.0012072
4355	-3.8617	-0.69098	-0.00092148	-0.0012128
4356	-3.8993	-0.69966	-0.000917	-0.0012181
4357	-3.4799	-0.64132	-0.0009306	-0.0011548
4358	-3.5173	-0.65034	-0.00093262	-0.0011593
4359	-3.5547	-0.65936	-0.00093348	-0.0011645
4360	-3.5922	-0.66837	-0.0009334	-0.00117
4361	-3.6296	-0.67739	-0.00093264	-0.0011758
4362	-3.6671	-0.68641	-0.00093144	-0.0011817
4363	-3.7045	-0.69542	-0.00092991	-0.0011877
4364	-3.7419	-0.70444	-0.00092803	-0.0011937
4365	-3.7794	-0.71346	-0.00092568	-0.0011999
4366	-3.8168	-0.72247	-0.00092283	-0.001206
4367	-3.8543	-0.73149	-0.00091943	-0.001212
4368	-3.8917	-0.74051	-0.00091532	-0.0012177
4369	-3.4728	-0.67841	-0.00092956	-0.0011494
4370	-3.5102	-0.68776	-0.00093111	-0.0011545
4371	-3.5475	-0.69711	-0.00093143	-0.0011603
4372	-3.5849	-0.70646	-0.00093073	-0.0011664
4373	-3.6222	-0.71581	-0.00092937	-0.0011726
4374	-3.6596	-0.72517	-0.00092784	-0.0011788
4375	-3.6969	-0.73452	-0.00092631	-0.0011851
4376	-3.7343	-0.74387	-0.00092456	-0.0011915
4377	-3.7717	-0.75322	-0.0009223	-0.0011981
4378	-3.809	-0.76257	-0.00091957	-0.0012047
4379	-3.8464	-0.77193	-0.00091652	-0.0012111
4380	-3.8837	-0.78128	-0.00091299	-0.0012171
4381	-3.4654	-0.71541	-0.00092781	-0.0011437
4382	-3.5026	-0.7251	-0.00092882	-0.0011495
4383	-3.5399	-0.73479	-0.00092865	-0.0011564
4384	-3.5772	-0.74447	-0.00092719	-0.0011632
4385	-3.6145	-0.75416	-0.00092487	-0.0011694
4386	-3.6517	-0.76384	-0.00092297	-0.001176
4387	-3.689	-0.77353	-0.0009217	-0.0011825
4388	-3.7263	-0.78322	-0.00092033	-0.0011889
4389	-3.7635	-0.7929	-0.0009181	-0.0011959
4390	-3.8008	-0.80259	-0.00091511	-0.0012033
4391	-3.8381	-0.81227	-0.00091241	-0.0012102
4392	-3.8753	-0.82196	-0.00090986	-0.0012162
4393	-3.4576	-0.75234	-0.00092493	-0.0011372
4394	-3.4947	-0.76236	-0.0009253	-0.0011443
4395	-3.5319	-0.77238	-0.00092512	-0.0011531
4396	-3.5691	-0.7824	-0.00092315	-0.0011606
4397	-3.6063	-0.79242	-0.00091871	-0.0011658
4398	-3.6434	-0.80244	-0.00091664	-0.001173
4399	-3.6806	-0.81245	-0.00091617	-0.0011803
4400	-3.7178	-0.82247	-0.00091566	-0.0011855
4401	-3.755	-0.83249	-0.00091352	-0.001193
4402	-3.7921	-0.84251	-0.00090893	-0.001202
4403	-3.8293	-0.85253	-0.00090666	-0.0012095
4404	-3.8665	-0.86255	-0.00090574	-0.0012144
4405	-3.4493	-0.78918	-0.00092	-0.00113
4406	-3.4864	-0.79953	-0.00092	-0.00114
4407	-3.5235	-0.80988	-0.00092	-0.00115
4408	-3.5606	-0.82023	-0.00092	-0.00116
4409	-3.5977	-0.83058	-0.00091	-0.00116
4410	-3.6347	-0.84094	-0.00091	-0.00117
4411	-3.6718	-0.85129	-0.00091	-0.00118
4412	-3.7089	-0.86164	-0.00091	-0.00118
4413	-3.746	-0.87199	-0.00091	-0.00119
4414	-3.7831	-0.88235	-0.0009	-0.0012
4415	-3.8202	-0.8927	-0.0009	-0.00121
4416	-3.8572	-0.90305	-0.0009	-0.00121
4417	-3.4407	-0.82592	-0.00091337	-0.0011295
4418	-3.4777	-0.83661	-0.00091356	-0.0011369
4419	-3.5147	-0.84729	-0.0009132	-0.001146
4420	-3.5517	-0.85798	-0.00091108	-0.0011537
4421	-3.5887	-0.86866	-0.00090648	-0.0011591
4422	-3.6256	-0.87935	-0.00090427	-0.0011667
4423	-3.6626	-0.89003	-0.00090366	-0.0011743
4424	-3.6996	-0.90071	-0.00090304	-0.0011797
4425	-3.7366	-0.9114	-0.00090078	-0.0011875
4426	-3.7736	-0.92208	-0.00089609	-0.0011968
4427	-3.8106	-0.93277	-0.00089374	-0.0012046
4428	-3.8476	-0.94345	-0.00089276	-0.0012098
4429	-3.4317	-0.86258	-0.00090468	-0.0011283
4430	-3.4686	-0.87359	-0.00090533	-0.0011346
4431	-3.5055	-0.88461	-0.00090482	-0.0011421
4432	-3.5424	-0.89562	-0.00090303	-0.0011493
4433	-3.5793	-0.90664	-0.00090041	-0.0011562
4434	-3.6161	-0.91765	-0.00089822	-0.0011633
4435	-3.653	-0.92867	-0.00089669	-0.0011704
4436	-3.6899	-0.93968	-0.00089507	-0.0011773
4437	-3.7268	-0.9507	-0.00089262	-0.0011849
4438	-3.7637	-0.96171	-0.00088944	-0.0011929
4439	-3.8006	-0.97273	-0.00088657	-0.0012004
4440	-3.8374	-0.98374	-0.00088388	-0.001207
4441	-3.4223	-0.89914	-0.00089486	-0.0011263
4442	-3.4591	-0.91048	-0.00089587	-0.0011321
4443	-3.4959	-0.92183	-0.00089568	-0.0011388
4444	-3.5327	-0.93317	-0.00089448	-0.0011457
4445	-3.5694	-0.94452	-0.00089266	-0.0011527
4446	-3.6062	-0.95586	-0.0008907	-0.0011597
4447	-3.643	-0.96721	-0.00088877	-0.0011669
4448	-3.6798	-0.97855	-0.00088666	-0.0011742
4449	-3.7166	-0.9899	-0.00088408	-0.0011816
4450	-3.7534	-1.0012	-0.00088105	-0.0011891
4451	-3.7901	-1.0126	-0.00087774	-0.0011964
4452	-3.8269	-1.0239	-0.00087401	-0.0012033
4453	-3.4125	-0.93559	-0.00088433	-0.0011239
4454	-3.4492	-0.94726	-0.00088563	-0.0011294
4455	-3.4859	-0.95894	-0.0008858	-0.0011356
4456	-3.5226	-0.97061	-0.00088506	-0.0011423
4457	-3.5592	-0.98229	-0.00088368	-0.0011491
4458	-3.5959	-0.99396	-0.0008819	-0.0011562
4459	-3.6326	-1.0056	-0.00087985	-0.0011633
4460	-3.6693	-1.0173	-0.00087748	-0.0011706
4461	-3.7059	-1.029	-0.00087469	-0.0011779
4462	-3.7426	-1.0407	-0.00087145	-0.0011852
4463	-3.7793	-1.0523	-0.00086771	-0.0011924
4464	-3.816	-1.064	-0.00086332	-0.0011992
4465	-3.4024	-0.97194	-0.00087329	-0.0011212
