4603	-3.4763	-1.4568	-0.00068736	-0.0011205
4604	-3.5115	-1.4724	-0.00068489	-0.0011248
4605	-3.5467	-1.4879	-0.00068163	-0.0011294
4606	-3.5819	-1.5034	-0.00067758	-0.0011341
4607	-3.6171	-1.519	-0.00067275	-0.001139
4608	-3.6523	-1.5345	-0.00066717	-0.001144
4609	-3.2504	-1.3983	-0.00066667	-0.0010953
4610	-3.2855	-1.4142	-0.00066895	-0.0010979
4611	-3.3205	-1.43	-0.00067043	-0.0011008
4612	-3.3556	-1.4459	-0.00067111	-0.001104
4613	-3.3906	-1.4617	-0.000671	-0.0011075
4614	-3.4257	-1.4776	-0.00067008	-0.0011113
4615	-3.4607	-1.4935	-0.00066838	-0.0011154
4616	-3.4958	-1.5093	-0.00066589	-0.0011196
4617	-3.5308	-1.5252	-0.00066264	-0.0011241
4618	-3.5659	-1.541	-0.00065863	-0.0011287
4619	-3.6009	-1.5569	-0.00065388	-0.0011335
4620	-3.636	-1.5727	-0.0006484	-0.0011384
4621	-3.2353	-1.4329	-0.00064856	-0.0010905
4622	-3.2702	-1.4491	-0.00065063	-0.001093
4623	-3.3052	-1.4652	-0.00065194	-0.0010958
4624	-3.3401	-1.4814	-0.00065248	-0.0010989
4625	-3.375	-1.4976	-0.00065225	-0.0011023
4626	-3.4099	-1.5138	-0.00065126	-0.001106
4627	-3.4448	-1.5299	-0.0006495	-0.0011099
4628	-3.4797	-1.5461	-0.00064699	-0.0011141
4629	-3.5146	-1.5623	-0.00064374	-0.0011185
4630	-3.5495	-1.5784	-0.00063977	-0.001123
4631	-3.5844	-1.5946	-0.00063508	-0.0011277
4632	-3.6193	-1.6108	-0.00062969	-0.0011326
4633	-3.2199	-1.4673	-0.00063064	-0.0010853
4634	-3.2546	-1.4838	-0.00063251	-0.0010877
4635	-3.2894	-1.5003	-0.00063365	-0.0010904
4636	-3.3241	-1.5168	-0.00063404	-0.0010934
4637	-3.3589	-1.5333	-0.00063369	-0.0010967
4638	-3.3937	-1.5497	-0.0006326	-0.0011003
4639	-3.4284	-1.5662	-0.00063079	-0.0011042
4640	-3.4632	-1.5827	-0.00062825	-0.0011083
4641	-3.4979	-1.5992	-0.000625	-0.0011126
4642	-3.5327	-1.6157	-0.00062105	-0.0011171
4643	-3.5674	-1.6322	-0.00061641	-0.0011217
4644	-3.6022	-1.6486	-0.00061111	-0.0011265
4645	-3.204	-1.5016	-0.00061298	-0.0010796
4646	-3.2386	-1.5184	-0.00061464	-0.0010819
4647	-3.2733	-1.5352	-0.00061559	-0.0010846
4648	-3.3079	-1.552	-0.00061583	-0.0010875
4649	-3.3425	-1.5688	-0.00061536	-0.0010908
4650	-3.3771	-1.5856	-0.00061418	-0.0010943
4651	-3.4117	-1.6024	-0.00061229	-0.0010981
4652	-3.4463	-1.6192	-0.00060972	-0.0011021
4653	-3.4809	-1.6359	-0.00060645	-0.0011063
4654	-3.5155	-1.6527	-0.00060252	-0.0011108
4655	-3.5501	-1.6695	-0.00059794	-0.0011154
4656	-3.5847	-1.6863	-0.00059271	-0.0011201
4657	-3.1878	-1.5357	-0.00059563	-0.0010736
4658	-3.2223	-1.5528	-0.00059707	-0.0010758
4659	-3.2567	-1.5699	-0.00059784	-0.0010784
4660	-3.2912	-1.587	-0.00059792	-0.0010813
4661	-3.3257	-1.6041	-0.00059732	-0.0010844
4662	-3.3601	-1.6212	-0.00059603	-0.0010879
4663	-3.3946	-1.6383	-0.00059407	-0.0010916
4664	-3.429	-1.6554	-0.00059145	-0.0010956
4665	-3.4635	-1.6725	-0.00058817	-0.0010998
4666	-3.4979	-1.6896	-0.00058425	-0.0011042
4667	-3.5324	-1.7067	-0.0005797	-0.0011087
4668	-3.5668	-1.7238	-0.00057454	-0.0011135
4669	-3.1713	-1.5696	-0.00057861	-0.0010671
4670	-3.2056	-1.587	-0.00057985	-0.0010693
4671	-3.2399	-1.6044	-0.00058043	-0.0010718
4672	-3.2742	-1.6218	-0.00058035	-0.0010746
4673	-3.3085	-1.6393	-0.00057961	-0.0010777
4674	-3.3428	-1.6567	-0.00057821	-0.0010811
4675	-3.3771	-1.6741	-0.00057617	-0.0010848
4676	-3.4114	-1.6915	-0.00057349	-0.0010887
4677	-3.4457	-1.7089	-0.00057019	-0.0010929
4678	-3.48	-1.7263	-0.00056626	-0.0010972
4679	-3.5143	-1.7437	-0.00056174	-0.0011018
4680	-3.5486	-1.7611	-0.00055664	-0.0011065
4681	-3.1544	-1.6034	-0.00056199	-0.0010602
4682	-3.1885	-1.6211	-0.00056301	-0.0010623
4683	-3.2226	-1.6388	-0.0005634	-0.0010648
4684	-3.2568	-1.6565	-0.00056315	-0.0010675
4685	-3.2909	-1.6742	-0.00056227	-0.0010706
4686	-3.3251	-1.6919	-0.00056076	-0.001074
4687	-3.3592	-1.7097	-0.00055863	-0.0010776
4688	-3.3933	-1.7274	-0.00055589	-0.0010815
4689	-3.4275	-1.7451	-0.00055254	-0.0010856
4690	-3.4616	-1.7628	-0.00054861	-0.00109
4691	-3.4957	-1.7805	-0.00054411	-0.0010945
4692	-3.5299	-1.7982	-0.00053905	-0.0010993
4693	-3.1371	-1.6369	-0.00054579	-0.0010528
4694	-3.1711	-1.6549	-0.00054659	-0.0010549
4695	-3.205	-1.673	-0.00054678	-0.0010573
4696	-3.239	-1.691	-0.00054636	-0.00106
4697	-3.273	-1.709	-0.00054534	-0.0010631
4698	-3.307	-1.727	-0.0005437	-0.0010664
4699	-3.3409	-1.745	-0.00054148	-0.00107
4700	-3.3749	-1.7631	-0.00053866	-0.0010739
4701	-3.4089	-1.7811	-0.00053527	-0.001078
4702	-3.4429	-1.7991	-0.00053132	-0.0010824
4703	-3.4769	-1.8171	-0.00052682	-0.0010869
4704	-3.5108	-1.8352	-0.0005218	-0.0010917
4705	-3.1194	-1.6703	-0.00053003	-0.0010451
4706	-3.1533	-1.6886	-0.00053062	-0.0010471
4707	-3.1871	-1.7069	-0.00053062	-0.0010494
4708	-3.2209	-1.7253	-0.00053002	-0.0010521
4709	-3.2547	-1.7436	-0.00052884	-0.0010551
4710	-3.2885	-1.7619	-0.00052708	-0.0010585
4711	-3.3223	-1.7802	-0.00052475	-0.0010621
4712	-3.3561	-1.7986	-0.00052185	-0.0010659
4713	-3.39	-1.8169	-0.00051841	-0.0010701
4714	-3.4238	-1.8352	-0.00051443	-0.0010744
4715	-3.4576	-1.8535	-0.00050992	-0.001079
4716	-3.4914	-1.8719	-0.00050492	-0.0010838
4717	-3.1014	-1.7035	-0.00051476	-0.0010368
4718	-3.1351	-1.7221	-0.00051513	-0.0010388
4719	-3.1687	-1.7407	-0.00051492	-0.0010411
4720	-3.2024	-1.7593	-0.00051415	-0.0010438
4721	-3.236	-1.778	-0.00051281	-0.0010468
4722	-3.2697	-1.7966	-0.00051092	-0.0010501
4723	-3.3033	-1.8152	-0.00050847	-0.0010537
4724	-3.337	-1.8339	-0.00050549	-0.0010576
4725	-3.3706	-1.8525	-0.00050198	-0.0010617
4726	-3.4043	-1.8711	-0.00049795	-0.0010661
4727	-3.4379	-1.8898	-0.00049343	-0.0010707
4728	-3.4716	-1.9084	-0.00048843	-0.0010755
4729	-3.0831	-1.7364	-0.00049999	-0.0010281
4730	-3.1166	-1.7554	-0.00050014	-0.0010301
4731	-3.1501	-1.7743	-0.00049973	-0.0010324
4732	-3.1835	-1.7932	-0.00049877	-0.001035
4733	-3.217	-1.8122	-0.00049727	-0.001038
4734	-3.2505	-1.8311	-0.00049523	-0.0010413
4735	-3.284	-1.85	-0.00049267	-0.0010449
4736	-3.3175	-1.869	-0.00048958	-0.0010488
4737	-3.3509	-1.8879	-0.000486	-0.001053
4738	-3.3844	-1.9068	-0.00048192	-0.0010574
4739	-3.4179	-1.9258	-0.00047737	-0.0010621
4740	-3.4514	-1.9447	-0.00047236	-0.0010669
4741	3.4514	1.9447	0.00052291	-0.001388
4742	3.4179	1.9258	0.00052848	-0.0013924
4743	3.3844	1.9068	0.0005335	-0.0013969
4744	3.3509	1.8879	0.00053794	-0.0014015
4745	3.3175	1.869	0.00054178	-0.0014061
4746	3.284	1.85	0.00054502	-0.0014107
4747	3.2505	1.8311	0.00054764	-0.0014152
4748	3.217	1.8122	0.00054961	-0.0014197
4749	3.1835	1.7932	0.00055095	-0.0014241
4750	3.1501	1.7743	0.00055163	-0.0014284
4751	3.1166	1.7554	0.00055166	-0.0014326
4752	3.0831	1.7364	0.00055103	-0.0014367
4753	3.4716	1.9084	0.00054065	-0.0013782
4754	3.4379	1.8898	0.00054632	-0.0013827
4755	3.4043	1.8711	0.00055141	-0.0013872
4756	3.3706	1.8525	0.0005559	-0.0013919
4757	3.337	1.8339	0.00055976	-0.0013965
4758	3.3033	1.8152	0.00056299	-0.0014012
4759	3.2697	1.7966	0.00056556	-0.0014059
4760	3.236	1.778	0.00056747	-0.0014105
4761	3.2024	1.7593	0.00056871	-0.0014151
4762	3.1687	1.7407	0.00056927	-0.0014195
4763	3.1351	1.7221	0.00056915	-0.0014239
4764	3.1014	1.7035	0.00056834	-0.0014281
4765	3.4914	1.8719	0.0005586	-0.0013685
4766	3.4576	1.8535	0.00056438	-0.0013731
4767	3.4238	1.8352	0.00056955	-0.0013777
4768	3.39	1.8169	0.00057409	-0.0013824
4769	3.3561	1.7986	0.00057798	-0.0013872
4770	3.3223	1.7802	0.00058121	-0.001392
4771	3.2885	1.7619	0.00058375	-0.0013968
4772	3.2547	1.7436	0.0005856	-0.0014016
4773	3.2209	1.7253	0.00058675	-0.0014063
4774	3.1871	1.7069	0.00058719	-0.0014109
4775	3.1533	1.6886	0.00058691	-0.0014154
4776	3.1194	1.6703	0.00058593	-0.0014197
4777	3.5108	1.8352	0.0005767	-0.001359
4778	3.4769	1.8171	0.0005826	-0.0013636
4779	3.4429	1.7991	0.00058787	-0.0013683
4780	3.4089	1.7811	0.00059247	-0.0013732
4781	3.3749	1.7631	0.0005964	-0.0013781
4782	3.3409	1.745	0.00059963	-0.001383
4783	3.307	1.727	0.00060215	-0.0013879
4784	3.273	1.709	0.00060394	-0.0013929
4785	3.239	1.691	0.00060501	-0.0013977
4786	3.205	1.673	0.00060534	-0.0014025
4787	3.1711	1.6549	0.00060492	-0.0014072
4788	3.1371	1.6369	0.00060376	-0.0014117
4789	3.5299	1.7982	0.0005949	-0.0013496
4790	3.4957	1.7805	0.00060094	-0.0013543
4791	3.4616	1.7628	0.00060631	-0.0013592
4792	3.4275	1.7451	0.00061099	-0.0013641
4793	3.3933	1.7274	0.00061496	-0.0013691
4794	3.3592	1.7097	0.0006182	-0.0013742
4795	3.3251	1.6919	0.00062071	-0.0013793
4796	3.2909	1.6742	0.00062246	-0.0013844
4797	3.2568	1.6565	0.00062345	-0.0013894
4798	3.2226	1.6388	0.00062367	-0.0013944
4799	3.1885	1.6211	0.00062312	-0.0013993
4800	3.1544	1.6034	0.00062179	-0.001404
4801	3.5486	1.7611	0.00061317	-0.0013404
4802	3.5143	1.7437	0.00061935	-0.0013452
4803	3.48	1.7263	0.00062483	-0.0013501
4804	3.4457	1.7089	0.00062959	-0.0013552
4805	3.4114	1.6915	0.00063361	-0.0013604
4806	3.3771	1.6741	0.00063687	-0.0013656
4807	3.3428	1.6567	0.00063937	-0.0013709
4808	3.3085	1.6393	0.00064109	-0.0013762
4809	3.2742	1.6218	0.00064201	-0.0013814
4810	3.2399	1.6044	0.00064213	-0.0013866
4811	3.2056	1.587	0.00064145	-0.0013916
4812	3.1713	1.5696	0.00063996	-0.0013966
4813	3.5668	1.7238	0.00063143	-0.0013313
4814	3.5324	1.7067	0.00063776	-0.0013362
4815	3.4979	1.6896	0.00064335	-0.0013413
4816	3.4635	1.6725	0.0006482	-0.0013465
4817	3.429	1.6554	0.00065228	-0.0013519
4818	3.3946	1.6383	0.00065557	-0.0013573
4819	3.3601	1.6212	0.00065807	-0.0013628
4820	3.3257	1.6041	0.00065976	-0.0013682
4821	3.2912	1.587	0.00066062	-0.0013737
4822	3.2567	1.5699	0.00066066	-0.0013791
4823	3.2223	1.5528	0.00065985	-0.0013843
4824	3.1878	1.5357	0.0006582	-0.0013894
4825	3.5847	1.6863	0.00064963	-0.0013224
4826	3.5501	1.6695	0.00065611	-0.0013274
4827	3.5155	1.6527	0.00066182	-0.0013326
4828	3.4809	1.6359	0.00066676	-0.001338
4829	3.4463	1.6192	0.0006709	-0.0013435
4830	3.4117	1.6024	0.00067423	-0.0013492
4831	3.3771	1.5856	0.00067674	-0.0013548
4832	3.3425	1.5688	0.0006784	-0.0013605
4833	3.3079	1.552	0.00067922	-0.0013662
4834	3.2733	1.5352	0.00067918	-0.0013718
4835	3.2386	1.5184	0.00067826	-0.0013773
4836	3.204	1.5016	0.00067646	-0.0013826
4837	3.6022	1.6486	0.00066769	-0.0013136
4838	3.5674	1.6322	0.00067432	-0.0013187
4839	3.5327	1.6157	0.00068016	-0.0013241
4840	3.4979	1.5992	0.00068519	-0.0013297
4841	3.4632	1.5827	0.00068939	-0.0013354
4842	3.4284	1.5662	0.00069276	-0.0013413
4843	3.3937	1.5497	0.00069528	-0.0013472
4844	3.3589	1.5333	0.00069694	-0.0013531
4845	3.3241	1.5168	0.00069772	-0.001359
4846	3.2894	1.5003	0.00069761	-0.0013648
4847	3.2546	1.4838	0.00069659	-0.0013706
4848	3.2199	1.4673	0.00069466	-0.0013761
4849	3.6193	1.6108	0.00068555	-0.001305
4850	3.5844	1.5946	0.00069233	-0.0013102
4851	3.5495	1.5784	0.00069828	-0.0013158
4852	3.5146	1.5623	0.0007034	-0.0013216
4853	3.4797	1.5461	0.00070766	-0.0013275
4854	3.4448	1.5299	0.00071107	-0.0013336
4855	3.4099	1.5138	0.00071362	-0.0013397
4856	3.375	1.4976	0.00071527	-0.0013459
4857	3.3401	1.4814	0.00071603	-0.0013521
4858	3.3052	1.4652	0.00071587	-0.0013582
4859	3.2702	1.4491	0.00071477	-0.0013641
4860	3.2353	1.4329	0.00071272	-0.0013699
4861	3.636	1.5727	0.00070311	-0.0012965
4862	3.6009	1.5569	0.00071003	-0.0013019
4863	3.5659	1.541	0.00071609	-0.0013076
4864	3.5308	1.5252	0.00072129	-0.0013136
4865	3.4958	1.5093	0.00072561	-0.0013198
4866	3.4607	1.4935	0.00072907	-0.0013261
4867	3.4257	1.4776	0.00073163	-0.0013326
4868	3.3906	1.4617	0.0007333	-0.001339
4869	3.3556	1.4459	0.00073406	-0.0013455
4870	3.3205	1.43	0.00073387	-0.0013518
4871	3.2855	1.4142	0.00073271	-0.001358
4872	3.2504	1.3983	0.00073056	-0.0013641
4873	3.6523	1.5345	0.00072029	-0.0012881
4874	3.6171	1.519	0.00072734	-0.0012938
4875	3.5819	1.5034	0.0007335	-0.0012997
4876	3.5467	1.4879	0.00073876	-0.0013059
4877	3.5115	1.4724	0.00074313	-0.0013124
4878	3.4763	1.4568	0.00074662	-0.001319
4879	3.4411	1.4413	0.00074922	-0.0013257
4880	3.4059	1.4257	0.00075091	-0.0013324
4881	3.3707	1.4102	0.00075168	-0.0013391
4882	3.3356	1.3946	0.00075149	-0.0013458
4883	3.3004	1.3791	0.00075031	-0.0013523
4884	3.2652	1.3636	0.00074809	-0.0013586
4885	3.6682	1.4961	0.00073701	-0.00128
4886	3.6328	1.4809	0.00074416	-0.0012858
4887	3.5975	1.4657	0.00075038	-0.0012919
4888	3.5622	1.4505	0.00075568	-0.0012984
4889	3.5268	1.4352	0.00076008	-0.0013051
4890	3.4915	1.42	0.0007636	-0.001312
4891	3.4562	1.4048	0.00076623	-0.001319
4892	3.4209	1.3896	0.00076797	-0.001326
4893	3.3855	1.3743	0.00076878	-0.0013331
4894	3.3502	1.3591	0.00076862	-0.00134
4895	3.3149	1.3439	0.00076745	-0.0013468
4896	3.2795	1.3287	0.0007652	-0.0013534
4897	3.6836	1.4576	0.00075316	-0.001272
4898	3.6482	1.4427	0.00076038	-0.001278
4899	3.6127	1.4278	0.00076663	-0.0012844
4900	3.5772	1.4129	0.00077193	-0.0012912
4901	3.5418	1.398	0.00077633	-0.0012982
4902	3.5063	1.383	0.00077985	-0.0013053
4903	3.4708	1.3681	0.00078252	-0.0013126
4904	3.4354	1.3532	0.00078431	-0.00132
4905	3.3999	1.3383	0.0007852	-0.0013273
4906	3.3645	1.3234	0.00078513	-0.0013346
4907	3.329	1.3085	0.00078402	-0.0013417
4908	3.2935	1.2936	0.00078179	-0.0013485
4909	3.6987	1.4189	0.00076864	-0.0012642
4910	3.6631	1.4043	0.00077588	-0.0012705
4911	3.6275	1.3897	0.0007821	-0.0012772
4912	3.5919	1.3751	0.00078735	-0.0012842
4913	3.5563	1.3605	0.0007917	-0.0012915
4914	3.5207	1.3459	0.00079521	-0.0012989
4915	3.4851	1.3313	0.0007979	-0.0013065
4916	3.4495	1.3168	0.00079978	-0.0013142
4917	3.4139	1.3022	0.00080078	-0.0013218
4918	3.3783	1.2876	0.00080085	-0.0013294
4919	3.3427	1.273	0.00079988	-0.0013369
4920	3.3071	1.2584	0.00079774	-0.001344
4921	3.7134	1.38	0.00078335	-0.0012567
4922	3.6777	1.3657	0.00079055	-0.0012632
4923	3.6419	1.3515	0.00079666	-0.0012702
4924	3.6062	1.3372	0.00080178	-0.0012775
4925	3.5705	1.3229	0.00080602	-0.0012851
4926	3.5347	1.3087	0.00080947	-0.0012928
4927	3.499	1.2944	0.00081218	-0.0013007
4928	3.4633	1.2801	0.00081416	-0.0013087
4929	3.4276	1.2659	0.00081534	-0.0013167
4930	3.3918	1.2516	0.00081563	-0.0013246
4931	3.3561	1.2373	0.00081488	-0.0013324
4932	3.3204	1.223	0.00081293	-0.0013399
4933	3.7277	1.341	0.00079719	-0.0012494
4934	3.6918	1.3271	0.00080425	-0.0012562
4935	3.6559	1.3131	0.00081014	-0.0012636
4936	3.6201	1.2992	0.00081503	-0.0012712
4937	3.5842	1.2852	0.00081908	-0.001279
4938	3.5484	1.2713	0.00082243	-0.001287
4939	3.5125	1.2573	0.00082514	-0.0012951
4940	3.4767	1.2434	0.00082724	-0.0013034
4941	3.4408	1.2294	0.00082865	-0.0013117
4942	3.4049	1.2155	0.00082925	-0.00132
4943	3.3691	1.2015	0.00082886	-0.0013282
4944	3.3332	1.1876	0.00082724	-0.001336
4945	3.7415	1.3018	0.00081004	-0.0012424
4946	3.7055	1.2882	0.00081684	-0.0012497
4947	3.6696	1.2746	0.00082237	-0.0012574
4948	3.6336	1.261	0.00082692	-0.0012654
4949	3.5976	1.2473	0.00083068	-0.0012734
4950	3.5616	1.2337	0.00083384	-0.0012815
4951	3.5256	1.2201	0.00083653	-0.0012898
4952	3.4896	1.2064	0.00083878	-0.0012983
4953	3.4537	1.1928	0.00084048	-0.001307
4954	3.4177	1.1792	0.00084149	-0.0013157
4955	3.3817	1.1656	0.00084161	-0.0013243
4956	3.3457	1.1519	0.0008405	-0.0013325
4957	3.755	1.2625	0.00082181	-0.0012357
4958	3.7189	1.2492	0.00082812	-0.0012436
4959	3.6828	1.2359	0.00083311	-0.0012519
4960	3.6466	1.2226	0.00083722	-0.0012603
4961	3.6105	1.2093	0.0008406	-0.0012684
4962	3.5744	1.196	0.00084345	-0.0012764
4963	3.5383	1.1827	0.0008461	-0.0012846
4964	3.5022	1.1694	0.00084857	-0.0012934
4965	3.4661	1.1561	0.00085059	-0.0013024
4966	3.43	1.1428	0.00085203	-0.0013116
4967	3.3939	1.1295	0.00085283	-0.0013207
4968	3.3578	1.1162	0.00085256	-0.0013293
4969	3.768	1.2231	0.00083241	-0.0012295
4970	3.7318	1.2101	0.00083779	-0.0012382
4971	3.6955	1.1971	0.00084198	-0.0012473
4972	3.6593	1.1841	0.00084582	-0.0012561
4973	3.6231	1.1712	0.00084876	-0.0012641
4974	3.5869	1.1582	0.00085101	-0.0012715
4975	3.5506	1.1452	0.00085359	-0.0012795
4976	3.5144	1.1322	0.00085655	-0.0012885
4977	3.4782	1.1192	0.00085885	-0.001298
4978	3.442	1.1063	0.00086044	-0.0013076
4979	3.4057	1.0933	0.00086205	-0.0013172
4980	3.3695	1.0803	0.00086322	-0.0013264
4981	3.7806	1.1835	0.00084191	-0.001224
4982	3.7443	1.1709	0.00084527	-0.0012336
4983	3.7079	1.1582	0.00084812	-0.0012434
4984	3.6716	1.1455	0.00085297	-0.001253
4985	3.6352	1.1329	0.00085533	-0.0012609
4986	3.5989	1.1202	0.00085624	-0.0012664
4987	3.5626	1.1076	0.00085853	-0.0012743
4988	3.5262	1.0949	0.00086318	-0.0012839
4989	3.4899	1.0823	0.00086542	-0.0012938
4990	3.4535	1.0696	0.0008662	-0.0013038
4991	3.4172	1.057	0.00086827	-0.0013137
4992	3.3808	1.0443	0.00087236	-0.0013234
4993	3.7928	1.1438	0.00085	-0.00122
4994	3.7564	1.1315	0.00085	-0.00123
4995	3.7199	1.1191	0.00085	-0.00124
4996	3.6835	1.1068	0.00086	-0.00125
4997	3.647	1.0945	0.00086	-0.00126
4998	3.6105	1.0822	0.00086	-0.00126
4999	3.5741	1.0698	0.00086	-0.00127
5000	3.5376	1.0575	0.00087	-0.00128
5001	3.5012	1.0452	0.00087	-0.00129
5002	3.4647	1.0328	0.00087	-0.0013
5003	3.4283	1.0205	0.00087	-0.00131
5004	3.3918	1.0082	0.00088	-0.00132
5005	3.8046	1.104	0.00084931	-0.0012175
5006	3.768	1.092	0.00085265	-0.001227
5007	3.7315	1.08	0.00085548	-0.0012367
5008	3.6949	1.068	0.0008603	-0.0012462
5009	3.6583	1.056	0.00086264	-0.001254
5010	3.6218	1.044	0.0008635	-0.0012594
5011	3.5852	1.0319	0.00086575	-0.0012672
5012	3.5486	1.0199	0.00087034	-0.0012768
5013	3.5121	1.0079	0.00087253	-0.0012866
5014	3.4755	0.99594	0.00087325	-0.0012964
5015	3.4389	0.98394	0.00087525	-0.0013063
5016	3.4024	0.97194	0.00087926	-0.001316
5017	3.816	1.064	0.00084722	-0.0012166
5018	3.7793	1.0523	0.00085257	-0.001225
5019	3.7426	1.0407	0.00085672	-0.0012338
5020	3.7059	1.029	0.00086051	-0.0012424
5021	3.6693	1.0173	0.00086338	-0.0012502
5022	3.6326	1.0056	0.00086556	-0.0012574
5023	3.5959	0.99396	0.00086804	-0.0012653
5024	3.5592	0.98229	0.0008709	-0.0012742
5025	3.5226	0.97061	0.00087308	-0.0012835
5026	3.4859	0.95894	0.00087455	-0.001293
5027	3.4492	0.94726	0.00087602	-0.0013024
5028	3.4125	0.93559	0.00087703	-0.0013115
5029	3.8269	1.0239	0.00084406	-0.0012162
5030	3.7901	1.0126	0.00085033	-0.0012238
5031	3.7534	1.0012	0.00085526	-0.0012318
5032	3.7166	0.9899	0.0008593	-0.0012398
5033	3.6798	0.97855	0.00086257	-0.0012476
5034	3.643	0.96721	0.00086531	-0.0012553
5035	3.6062	0.95586	0.00086782	-0.0012633
5036	3.5694	0.94452	0.00087013	-0.0012718
5037	3.5327	0.93317	0.00087198	-0.0012806
5038	3.4959	0.92183	0.00087322	-0.0012896
5039	3.4591	0.91048	0.00087382	-0.0012984
5040	3.4223	0.89914	0.00087332	-0.0013069
5041	3.8374	0.98374	0.00083979	-0.0012163
5042	3.8006	0.97273	0.00084653	-0.0012231
5043	3.7637	0.96171	0.00085198	-0.0012305
5044	3.7268	0.9507	0.00085642	-0.001238
5045	3.6899	0.93968	0.00086005	-0.0012456
5046	3.653	0.92867	0.00086305	-0.0012533
5047	3.6161	0.91765	0.00086556	-0.0012613
5048	3.5793	0.90664	0.0008676	-0.0012694
5049	3.5424	0.89562	0.00086907	-0.0012778
5050	3.5055	0.88461	0.00086982	-0.0012863
5051	3.4686	0.87359	0.00086966	-0.0012946
5052	3.4317	0.86258	0.00086825	-0.0013026
5053	3.8476	0.94345	0.00083449	-0.0012167
5054	3.8106	0.93277	0.00084149	-0.001223
5055	3.7736	0.92208	0.00084728	-0.0012298
5056	3.7366	0.9114	0.00085204	-0.0012369
5057	3.6996	0.90071	0.00085592	-0.0012442
5058	3.6626	0.89003	0.00085906	-0.0012517
5059	3.6256	0.87935	0.00086155	-0.0012593
5060	3.5887	0.86866	0.00086338	-0.0012672
5061	3.5517	0.85798	0.0008645	-0.0012751
5062	3.5147	0.84729	0.00086478	-0.0012831
5063	3.4777	0.83661	0.00086404	-0.0012909
5064	3.4407	0.82592	0.00086204	-0.0012985
5065	3.8572	0.90305	0.0008283	-0.0012173
5066	3.8202	0.8927	0.00083542	-0.0012231
5067	3.7831	0.88235	0.0008414	-0.0012294
5068	3.746	0.87199	0.00084636	-0.0012361
5069	3.7089	0.86164	0.0008504	-0.0012431
5070	3.6718	0.85129	0.00085361	-0.0012502
5071	3.6347	0.84094	0.00085604	-0.0012576
5072	3.5977	0.83058	0.0008577	-0.001265
5073	3.5606	0.82023	0.00085853	-0.0012726
5074	3.5235	0.80988	0.00085843	-0.0012801
5075	3.4864	0.79953	0.00085726	-0.0012874
5076	3.4493	0.78918	0.00085486	-0.0012946
5077	3.8665	0.86255	0.00082133	-0.0012181
5078	3.8293	0.85253	0.00082848	-0.0012235
5079	3.7921	0.84251	0.00083455	-0.0012294
5080	3.755	0.83249	0.00083961	-0.0012357
5081	3.7178	0.82247	0.00084372	-0.0012422
5082	3.6806	0.81245	0.00084695	-0.001249
5083	3.6434	0.80244	0.00084931	-0.001256
5084	3.6063	0.79242	0.00085081	-0.001263
5085	3.5691	0.7824	0.0008514	-0.0012701
5086	3.5319	0.77238	0.00085102	-0.0012772
5087	3.4947	0.76236	0.00084954	-0.0012842
5088	3.4576	0.75234	0.00084687	-0.0012909
5089	3.8753	0.82196	0.0008137	-0.001219
5090	3.8381	0.81227	0.00082081	-0.0012241
5091	3.8008	0.80259	0.00082689	-0.0012296
5092	3.7635	0.7929	0.00083197	-0.0012354
5093	3.7263	0.78322	0.0008361	-0.0012416
5094	3.689	0.77353	0.0008393	-0.001248
5095	3.6517	0.76384	0.00084158	-0.0012545
5096	3.6145	0.75416	0.00084295	-0.0012612
5097	3.5772	0.74447	0.00084336	-0.0012679
5098	3.5399	0.73479	0.00084276	-0.0012746
5099	3.5026	0.7251	0.00084107	-0.0012811
5100	3.4654	0.71541	0.00083823	-0.0012875
5101	3.8837	0.78128	0.00080553	-0.00122
5102	3.8464	0.77193	0.00081256	-0.0012247
5103	3.809	0.76257	0.00081859	-0.0012299
5104	3.7717	0.75322	0.00082364	-0.0012353
5105	3.7343	0.74387	0.00082773	-0.0012411
5106	3.6969	0.73452	0.00083087	-0.0012471
5107	3.6596	0.72517	0.00083307	-0.0012532
5108	3.6222	0.71581	0.00083432	-0.0012595
5109	3.5849	0.70646	0.00083459	-0.0012658
5110	3.5475	0.69711	0.00083384	-0.0012721
5111	3.5102	0.68776	0.00083201	-0.0012783
5112	3.4728	0.67841	0.00082906	-0.0012843
5113	3.8917	0.74051	0.00079694	-0.0012211
5114	3.8543	0.73149	0.00080385	-0.0012255
5115	3.8168	0.72247	0.00080979	-0.0012303
5116	3.7794	0.71346	0.00081477	-0.0012354
5117	3.7419	0.70444	0.00081879	-0.0012407
5118	3.7045	0.69542	0.00082186	-0.0012463
5119	3.6671	0.68641	0.00082398	-0.0012521
5120	3.6296	0.67739	0.00082513	-0.001258
5121	3.5922	0.66837	0.00082528	-0.0012639
5122	3.5547	0.65936	0.00082442	-0.0012698
5123	3.5173	0.65034	0.0008225	-0.0012756
5124	3.4799	0.64132	0.0008195	-0.0012813
5125	3.8993	0.69966	0.00078804	-0.0012222
5126	3.8617	0.69098	0.00079481	-0.0012263
5127	3.8242	0.6823	0.00080063	-0.0012307
5128	3.7867	0.67362	0.00080552	-0.0012355
5129	3.7492	0.66493	0.00080945	-0.0012405
5130	3.7116	0.65625	0.00081244	-0.0012457
5131	3.6741	0.64757	0.00081447	-0.0012511
